@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute V21 numeric
@attribute V22 numeric
@attribute V23 numeric
@attribute V24 numeric
@attribute V25 numeric
@attribute V26 numeric
@attribute V27 numeric
@attribute V28 numeric
@attribute V29 numeric
@attribute V30 numeric
@attribute V31 numeric
@attribute V32 numeric
@attribute V33 numeric
@attribute V34 numeric
@attribute V35 numeric
@attribute V36 numeric
@attribute V37 numeric
@attribute V38 numeric
@attribute V39 numeric
@attribute V40 numeric
@attribute V41 numeric
@attribute V42 numeric
@attribute V43 numeric
@attribute V44 numeric
@attribute V45 numeric
@attribute V46 numeric
@attribute V47 numeric
@attribute V48 numeric
@attribute V49 numeric
@attribute V50 numeric
@attribute V51 numeric
@attribute V52 numeric
@attribute V53 numeric
@attribute V54 numeric
@attribute V55 numeric
@attribute V56 numeric
@attribute V57 numeric
@attribute V58 numeric
@attribute V59 numeric
@attribute V60 numeric
@attribute V61 numeric
@attribute V62 numeric
@attribute V63 numeric
@attribute V64 numeric
@attribute class {'1','2','3','4','5','6','7','8','9','10'}
@data
-1.035065372617,-0.505081385650873,-0.0642812364761586,0.838145927364152,0.329942585691094,-0.675036547038969,-0.566370647181706,0.935600509556423,-1.57876691364868,1.3313013228775,-0.0270880231418967,1.35546579708633,-1.10382086453198,0.0922837248372809,-0.273911554294008,-0.368747135550068,0.980291741173016,0.0932192491445043,-1.69639637950999,0.601110173672472,-0.0788491055599758,-0.109715321928174,1.31997546937409,0.392134908529697,-0.633669016788567,0.193284920473776,-0.402016086312462,1.320281016007,-0.0682602804864217,-0.39171848893914,-1.03040611686202,1.24763451529379,-0.72940328097819,1.14978033845926,1.88516772088388,0.663897506711032,-0.311221578908058,-2.14041948564284,0.430552445987249,-0.0471521503266186,0.488028700812655,-0.992569260536555,-0.0411684538605987,-0.32016778118761,-0.466473808611588,0.222577665998727,1.73030952106026,-0.321949209194411,1.0765396263831,-1.91679933248047,1.72085920132636,-1.36732705884425,0.143689918669785,0.335556464035086,1.25345448054477,-0.840713969180531,0.254343002233239,0.140722942142423,-0.430427707632559,-0.962188877312573,1.4684981678893,0.144006109385811,-0.476952815149185,-0.33509747050628,'7'
1.17130202243185,0.334157446478508,-0.506436247914478,-1.89027245146161,-0.13685731112188,-1.33762618743746,0.541484375177733,0.70086687367297,-1.38278818587714,-0.608539249768086,1.46683475360854,0.229245221210167,-0.00249896638741774,0.969504339400676,-1.46445512804462,1.52519291036108,0.658575094241516,-1.21339899566892,-0.46878837506115,0.690963484585634,0.684195782094027,-0.380865974305337,0.315551252938711,-0.792318537101768,-1.73324165020019,-0.731521916048923,-0.445867456824992,0.409860402160177,0.545142933067028,0.406428314662028,-0.0483018046372148,-0.4650542790628,0.516431137226128,0.44980913718175,-1.24202628049333,0.0418902953244235,1.40076792653603,1.282473849508,-1.34718422236108,-0.162805355856361,0.163816729240399,-0.163414955857118,2.01577430781642,1.05796297365515,-0.297351392593568,-0.79223569874859,0.302384991035355,-0.958778341552265,1.20078536777545,0.975013895171118,-1.60424038781015,-0.156532731740354,-0.95241398816657,-0.874492424213122,-2.32770000865374,-0.931737783729174,0.0434795080005399,0.305144095317443,0.743300305343034,-0.677393101455792,0.196870007381529,-1.7214199816107,0.154205046651746,-0.236124906291902,'7'
-0.86032740987473,-1.07359822265887,0.122685768059125,-0.180810935339054,1.45130082674738,-0.986166538057161,-0.109373079748064,-0.13158430979311,-0.482256225822393,0.563866578703907,1.18414963603862,1.19206299897622,-0.0769743888305443,1.00778012105547,-0.46102182121196,-0.761386779795158,-0.425907882698183,0.388056857323168,-1.24485240593854,0.108986351629645,0.851990623368196,0.471486170408629,3.3089563721408,0.675569362104921,-2.85998415617728,-1.66563649866871,-0.0206490159123785,0.497994849783044,-0.123771238196169,0.160501105051889,-0.286774486873591,0.285160913506233,-0.938635038072999,2.33099836926642,0.115774018616524,-0.486519183613899,0.220662531515289,0.503103913732215,-0.645971952791783,0.742892535050213,-1.38878135158555,-0.279135306590832,0.712901262166747,-0.3847810351035,0.224150522129763,-0.863421887848541,2.00437140623485,-0.779629887733746,0.348670984506861,0.60993975545638,-0.218470893868778,-0.758395145412987,0.850674989431571,0.817729424649808,-1.42256821806631,-0.303962997099212,-1.29576061021954,-0.343436939845534,-1.1543443220685,-0.265277197182846,-0.119148744324382,1.25570891876869,-0.421011391340586,-0.62651473442924,'7'
1.0105603837619,-0.396055453817325,0.18472107185175,-1.34439446169779,0.0383813360044843,-0.49895994694279,-0.815445331393242,1.01084216214519,-0.386913774575634,-0.319644126892217,2.0878035468063,0.949353304684761,0.738672301492021,0.930397046868432,-0.321291665639955,1.45838713299201,1.60715948817888,-0.557879466836646,-0.750770469697375,1.55567807795415,-0.00116919092316058,0.141038598728305,-0.195355987459499,-1.60869005830185,-1.38232184158544,-1.46521290610074,-1.09816783447937,1.45920892158102,-0.288401453089617,2.28628334627663,-1.63594627316348,0.192090051064938,0.828995606927465,1.32459319301574,-1.38488140242118,0.159462705121844,1.95729180151373,1.20499445883695,0.805804201234476,1.49003881220009,0.587305348559102,-0.53496402417143,2.97280148156734,0.719102733556745,-0.183868925481383,-2.15891195595503,1.14046952459995,0.00111012917278999,0.319427223796317,0.346835419138931,-0.800602238036555,0.28407357107828,0.202407632848251,-0.619841675822524,-1.08806779133143,-0.25824028125958,-0.0674209980120461,-1.37906414550572,-3.10682983139627,-0.0393726703492782,-0.567550336461539,1.20430578991743,0.240747893965251,0.039365233034078,'7'
0.345478076844513,-1.08702714955116,-0.382234144228316,-0.563585727323957,0.562011436840985,-0.820999778536111,-0.129185352517447,-1.40342132643519,-1.19694225840837,-0.0878694772523128,2.10939323642679,0.95467825524824,1.43881269279704,1.12260345082245,-0.62626540367795,-0.0233159752176384,0.254734888547436,-0.667272065429881,-0.43149856103449,1.09400357003102,1.7492673818324,0.485126351889426,2.20093868967807,-0.402648766430909,-1.6550560137924,-1.05297936476897,-0.717453911300073,0.315558449883164,0.0191121517010353,-0.310452207348237,-1.08629536513378,0.510230683940261,0.424959459262207,1.29936931054793,-0.527221212751465,-0.0977854047660294,1.52113047033569,1.3372382553222,2.00591782806515,-1.57744959510338,-0.391364524738136,0.95624627611986,0.923045666912826,-0.317720345762933,-0.897560608929331,-1.2166534356177,2.15274435146492,-1.95702349863709,1.81498520380744,-0.00748399967610949,0.048510161991527,-0.417209023861388,0.173901228545441,1.05550710487414,-0.438774005524203,0.625758758278208,-1.5812551267413,-0.62983339638638,-1.88023489083364,-1.13136469092261,-1.4215600260732,1.24509582113021,0.278093352576632,0.775496016020979,'7'
0.584472883866361,0.732316749531721,-0.15114831419556,-0.259571108872897,-1.08291906935796,-2.11193067885798,1.13849421102151,-1.84982069445605,-0.703083511459387,0.27269340685667,0.696475624228534,-1.22441607629469,0.491537303486617,-3.40784560310844,1.06241634189643,-1.04111549468752,0.149202153030836,-0.946289197945485,-0.600018089892444,-0.89428776123422,1.06424148486661,-1.21923366355392,0.487203654684792,-0.764076279817181,-1.73189858463132,-0.701076886130326,-2.76532928615143,0.27805865070756,0.405938015759022,0.449700169511175,-0.499775699329421,1.93173265866422,-0.394917574474478,1.22547455331811,1.90568338987992,-0.186830708577389,0.626906813037219,1.81492888363866,1.170352621893,-1.06620681852877,-1.75362743595032,-0.414683001781039,-1.08313693621665,1.39153458930342,-0.214299761930535,-1.57969115224949,0.230944775543482,-1.51928773341508,-1.11208422236932,-0.331480060800833,-1.03902327372367,1.85206306413498,0.751777056836905,0.20797928147371,0.612610300076953,-0.208455345597116,0.0742720044902017,-0.987210512136499,-0.30528605693488,1.85580761907937,-0.139531686177984,-0.704162740302876,-0.22794461563208,0.0108641654884547,'7'
-0.412987600269826,-0.208169082077738,0.535556974552456,0.554200193782471,0.748376569828933,-1.33347656834125,0.377246014107798,-0.311407401900065,-2.40260097599968,-0.252161216288162,1.16222873354334,1.76796742932699,-0.388568956888464,0.026568814262463,-0.535326608253224,1.09333325843553,-0.482535263487229,-0.974637059105255,-0.653728317473217,1.35000206946803,0.999865209841764,0.420360328414932,0.161474969298874,-1.26941184221804,-0.198584079915604,-0.616323205523416,0.00857197214974526,-0.495387076570536,0.732917227329535,1.28891289709464,-0.14464170004868,0.388134595142341,0.779968702905008,-0.0165277308844537,-0.374002031712557,-0.116547687659465,1.85446130978204,-1.06308794718062,-0.120184802915573,-0.885045087399201,0.062195471765933,1.05409246530356,0.839735367517117,-0.409814861857813,-0.766283845840391,0.276361838829787,0.269269310829708,-0.322451156326331,0.166552870702867,-1.31584167903947,-1.25829706855379,-0.483238035455174,-0.438546828202108,-2.18492319148644,-2.32993800180595,0.616226887173686,1.53139231611611,-0.396542129304008,-0.251029315607406,0.0175702967513625,-1.52500012435441,1.63539134780242,-1.30798872640026,1.05072934498775,'7'
0.119361838223365,-0.584409597103039,-0.792098700447028,0.416754904893783,-0.00106085459417585,-2.47056042831421,-0.310389994634668,-0.780084345583797,-0.419456982254235,-0.66239421381726,1.35101398689767,0.168724730903851,0.381045985865098,1.2730350111062,-1.56341093401429,0.633484282135023,1.49387271862246,-1.01039666881364,1.59794983974813,1.98120507201322,1.87931435007609,-0.512435938398015,-0.134303816354136,-0.649233632442248,-1.33901963636275,-1.07466957475469,-0.784872770497638,0.447401713850476,0.398357615036526,-0.166162939236253,-0.259726200827287,-1.70299541780197,1.14247569932489,-0.864043767894496,-1.00539979968509,0.239492185833894,1.28086675252764,0.827731598835181,0.206512124677637,-1.25862069525181,0.928064392949069,1.69100183940852,0.0127642927695342,0.539940736468429,-0.25988718138989,-0.65640424180531,-0.368527413388219,-0.287356245715039,0.354551929950938,0.706973582427093,-0.324306132882398,1.36408090816328,-1.38724057639941,0.281089551397073,0.970256262195509,-0.250736895893462,0.97302246736786,-0.748667560766837,0.31698568644831,1.20261420451525,-1.69670826450061,-0.684842257773274,-0.542516087649075,0.427316827456828,'7'
1.01726054696133,0.17473219188187,-0.250517567588499,-1.9320270836169,-0.418381689403919,-2.9707928619126,0.829330102485716,0.625700743289988,-0.870253541154105,0.201396106951389,0.49258265920312,-1.2901564843011,0.0286712722122997,-0.124334349205516,-1.77065913511015,0.495294517757404,0.630461960166865,-0.324610095082373,0.455830540868869,-0.271640873589829,1.6952868450258,1.02185919823525,-0.812883678933478,-2.52066421883961,0.267332950404048,-0.575784938115662,-0.00367410588303694,0.431207971490195,-0.276141630384793,-1.33904709671978,0.346851699121987,0.31844376879478,0.832033015362402,0.85120696453485,-1.1454384709009,1.18235352139942,1.86665652405179,1.89152763103503,0.0354987763933654,0.540715839923342,0.496263367148419,0.317720258989778,-0.787704758485834,-0.527316414641657,-0.553057921340307,-0.793937039663767,-1.15104006159164,-0.440473016784947,-0.575964479280284,-0.136871000261213,0.141971358099247,0.795519231647321,-1.26645567906032,0.477873020388056,-0.0520804157838693,0.245516963539783,-0.279915760179564,0.0557394367648755,-0.468412276030829,0.212368017346086,0.415611893237897,-0.673256857712675,-0.597929688171673,0.454092480916076,'7'
0.21162433234203,1.13761315479527,-0.416347246631105,1.8770848854662,0.975846607020554,-0.63386025419778,1.21342070934954,-0.737914928938384,-0.125385885318634,-0.630712172424311,-0.221272365107853,0.11671529068835,-0.347949090981807,1.0539851875175,-0.201480301345841,1.954032433864,0.411300091275079,-0.341490516378579,-0.0631286038932725,-1.28383120571643,0.701317455102159,-0.0549004340029399,0.950115929819249,1.43192007291627,-1.302283424791,-0.851577410449284,-0.77155963553134,0.290253193251014,0.632144691940155,-0.515758910023777,0.202451228875347,0.41773942001557,-0.286940098820235,-0.945521190143247,-0.0912920504384965,-0.102662808140024,0.971538267455935,-0.482267678315718,-0.692742394442642,0.16391323890849,0.185464878884362,1.50603145478193,-1.41123932909327,-1.19131714980953,-0.141373316280727,-0.940405905571413,0.60350010544546,-0.53783579002451,1.65618834114765,0.123201459106355,-0.872305205897693,-0.146103954370793,0.23532093071323,-1.85843456847682,-1.40578375154308,-1.17269722222523,-0.937126457603862,-0.537514314704536,0.371253449296326,-0.316098216834699,-0.118766571048152,-0.487520426221308,0.597837716925215,-0.591991805723076,'7'
-0.234661039843212,-0.248799081817262,-0.4339700562807,-0.614094112519774,0.231094875281953,-1.08606648514444,0.193682006985089,-0.583707434988185,-1.55508168136523,-0.571915977368811,0.11793250538346,1.42051255697445,-0.978887731932907,0.00586061623805313,-1.57144564910233,0.255762038636278,-0.700190326412139,-0.841205470750365,1.22647923111076,2.18828932215955,-0.356159211659967,0.633129506809037,-0.191187217377279,-1.6076660180862,0.537365916728205,2.03602250834866,0.383249615939068,-1.51139670235845,-0.54746135203095,0.247633023806579,-0.0138127003997854,-0.961361882498582,1.70732301699977,-1.60017694095049,-1.65958091569705,-0.23402716803721,-0.477905649750454,1.91677613923027,0.366373433120953,0.0409037024424353,1.29099922754966,1.35703607094404,1.77781831926964,-2.03058069423469,-1.43901200486466,-0.576104741897875,-1.03695234512753,-0.265442290666185,1.36445505698669,-0.149794100468589,-0.0921704104390824,-1.30323612393585,1.09957300463662,-0.449119418900896,-2.18747686510953,0.0469265477738061,1.10002788720352,0.282480905868643,0.0368252471658721,-0.138641728933997,1.18438042179151,1.26503524360166,-0.255410477450725,-0.295908014398426,'7'
1.14223387412255,-0.630303513669231,0.187845046069066,-1.46222079104761,-0.538258808610808,-0.0584789315992494,-0.676628359834765,1.72945099560895,-0.815388216338216,0.44435088123249,1.56856897590184,1.73488053729038,0.418608236319922,0.0613776554808896,-0.723365380097616,0.669463848073274,0.0808464817542501,-0.075790481328936,-1.76860852095266,0.900819700866886,-0.193896312784893,-0.373891306856421,0.143973741625822,-1.05497718665292,-1.15807511582056,-0.570465358777348,-0.773952587087809,1.2533324319883,0.356510963848491,1.23050215121658,-0.89239602351673,1.44839714022959,-1.61212244457583,2.49218879507884,-0.54935589136702,0.787850884504983,-0.850231071299156,0.00801276909703364,1.2639896563202,-0.43057876507131,1.00874377827789,-1.21731323556314,1.27948371786832,0.938854221391249,-1.24785678823172,-2.88148423823115,0.749111519597289,-1.78656577507283,-0.291834406647574,-0.209168969162621,-1.2258688196299,1.44528350045013,1.33153019688274,0.693564054684856,-1.47469388450966,1.21413333657918,-2.36386363253712,0.298406737185722,-0.641451250702859,1.07865452913171,0.0689146498622352,1.08103006602305,-1.31545109425902,0.64600793646234,'7'
1.31934477611836,-0.536457940560372,0.378904037046119,-1.14723601983467,-0.610681866211597,-0.479334270256952,-0.632793349784379,1.12936482384573,-1.19053607183239,0.67425462256825,2.29351166270458,1.91925017423705,0.00822132066000577,-0.0631398208547389,0.416953945818389,0.867045705389491,-0.35138723169802,-0.364047593701812,-1.88888716027917,1.35802970807756,0.187909991430486,-0.56179743398477,-0.295587618019872,-2.08339428869715,-1.17917363480781,-0.538573100663735,-1.33950890317712,1.3464739646685,0.873812520106438,1.37890418175186,-0.906387093464844,1.47699542463822,-0.620726955492304,1.78195415263143,-0.355678119465945,0.786039039053103,1.36043373597593,0.88617098451322,1.55565626921984,1.36565635734888,-0.0296495488143822,-1.98946366418129,0.0414783099633319,1.05602159720608,-0.771180199251357,-2.05138910576028,2.63853467473889,-1.32606010285068,0.417188306484847,-0.578827629834262,-0.688014352991748,1.5652152698562,0.29854419310218,0.456176486664028,-1.11959736396561,-1.27857210657406,-1.47671821134203,0.277308194277402,-0.444649877740825,0.239850600223586,-0.0574932913656928,0.674841006158176,-1.67845007260556,-1.06013951418086,'7'
-0.333421260778767,-0.882130092352729,-0.660152678359643,0.214968296495298,1.16500037186103,-0.851294860953638,-0.654305004685387,-0.315683256785289,-1.32574168541223,-0.130069843205759,1.12408709343466,0.322794080843287,0.110291261254329,-0.165733954428891,-1.32335582114041,0.599939460831142,-0.160648042392768,-0.985317410627372,0.975403256244412,1.03459957323756,0.321920999588637,0.567241011510956,0.723963289630887,-0.416359908915621,-1.10749180872753,-2.0625127959885,-1.47793633714491,0.370211606293624,-0.884911427509111,-0.725294136545301,-0.427347195233514,-0.842650922081894,0.378058223477663,-0.473378547231722,-1.48625564645849,0.0462607603671333,1.77068113666545,0.766671326945027,0.106571601349556,2.48267573686045,0.211004997974554,0.759768869806065,2.23291866888193,-1.24667205819055,0.100531023988037,0.900188104824555,1.75628746385824,-1.38766574750842,0.731419116457961,-1.34818200571763,0.940515312421762,0.712347865398811,1.2309848274424,-1.52723598443809,1.29118698723674,0.33774527350101,0.880057680300652,0.323789548854726,-1.58736553621344,-1.93062782874917,0.697566560619497,0.245787838136107,-0.446780598265379,-1.88661969681124,'7'
-0.192979947750765,-1.39114862783912,-0.500987322172158,-0.829612521895235,1.3858986718588,-1.47418061630065,0.533568760910751,-0.996859036938968,-0.0167893704582809,1.11995785126339,1.32928114840566,0.176415539014649,1.44780101851824,1.79172149496907,-0.0916263655192188,-1.00128821311334,-1.24883665186085,-2.16382172337497,-0.195791450085597,1.34140275967437,0.675795219242667,-0.331155121493949,0.772793420458515,-0.324907355118906,-1.63457791478206,-0.828405881381733,-1.02355052043102,1.1263910236806,0.401852065412936,0.0723191067929213,-1.13802498133112,-1.37415765513092,-0.178589256172606,0.0486589579577924,-2.1044915521889,-0.363411074014483,1.05715999318616,0.747325870736537,-0.163446101165067,0.539928493100198,-0.240494884655618,2.582680247666,0.884693185786659,-1.72105133105564,-1.2594682534255,1.01638068501993,1.51937707421984,-1.50735900385543,2.72735849581668,-0.182539105637942,1.27344211788478,-1.45020721579629,1.05490160519173,0.662513412452825,0.0649113753191352,-1.02529305051022,-0.124693313531915,0.0580395165373166,-0.537654978840176,1.20228282518531,-1.42908344293179,-0.484725751259443,-1.11384949446096,-1.24415731883261,'7'
-0.297121440001037,-0.491076228589191,0.740916031957953,0.0181557415388041,-0.0804046665195793,-1.0899315555924,0.575974873613884,-1.67302616080444,-1.58325751309808,0.554388637405664,1.57915909464381,1.58039937228249,-0.439989430589238,0.270975339398123,-0.954464354774263,-1.64910434750107,-0.381031886760783,-1.31793700828063,-1.23796073601095,1.92987146795793,-0.0343460223209508,-1.40999749581074,1.19855729605387,-1.42429779266679,-1.60598300772139,-0.70132859829461,0.148063580671441,-1.35703096835452,0.6110458880218,-0.736326141365273,-0.247906427655082,1.42310641480756,-0.0275147467340318,0.973683514465841,1.51144888665365,0.600379970130931,0.49270644762587,-1.19589673276172,1.33866852116081,-1.50103321176823,0.705984778961302,1.6880710220533,1.01217081432587,0.870527357428347,0.0699675121561359,-0.0280274812513405,-0.175300535275104,-0.534196233013583,1.26546745483584,-1.01799280369256,-1.07709347144217,-0.257398173960275,-0.0184600106774179,0.0373562217872027,-1.03438199006677,-0.159657973711564,-0.387120714054821,-0.95409528636555,0.384468252426992,-0.0977068592919905,-1.20769608096734,0.630591800728184,-0.626732478186069,-0.396687039314443,'7'
0.567087798153347,-0.284374734779579,-0.981512824099022,-1.12466476575421,1.23770033975351,-0.597810511335499,0.804578777553722,-1.04473303519854,-1.76557637713528,-0.444791936926889,0.403404969097394,-0.002857077922509,-0.650006474882789,0.786891702080576,-0.704005265512753,1.36524614647595,-0.760206501260597,0.0220144277930139,-0.347677375600035,0.467277850360463,1.03871443153316,0.610287736628656,0.310549669871668,-0.705058891384723,-0.781980954019399,-0.423209072687103,0.206954055063801,-0.801470915007442,1.17150853984484,0.25568167460125,0.0299410651472903,-1.43179792088542,1.23865102490567,-0.832174957568226,-1.77826677472812,1.48899167022234,0.0541348683042564,3.23818870626546,-0.267471929289852,0.350395910665431,-0.247767723438053,3.15950126035077,2.01632277218631,-0.856343771342485,0.164388949280084,0.554000771919797,-1.37581943970777,0.0699904848073637,0.764058288101457,-1.53067824067056,1.08064098301495,-1.23471316605942,0.900551139934234,1.40216042738082,-1.35547567109367,-0.431532794463945,-1.47430936550134,1.65670453299968,-1.45665140472939,-0.338378715575829,-0.685380855570493,0.784026678952571,-0.295759261765887,-0.342998050796524,'7'
1.18995048279429,-0.793126147172876,0.378754242715611,-1.18045931966367,-1.23420798070437,-0.421769845000855,-0.176363554502657,0.987497835325629,-1.16956103882234,1.06460034427565,1.10508683360342,1.8283619418001,1.7951014147279,0.35728602247046,-0.869549431776964,-0.524719433027268,0.118610223875425,-0.170562039437214,-2.46179652112797,0.649805803913552,-0.0816343466553403,-0.04997569862872,0.246437969707655,-0.188372712860988,-0.886785292625924,-1.08124397892682,-1.12735423398611,0.526725371581182,0.0713849756878987,-0.0887255989155611,-1.62607789669499,1.83819141541394,-0.16872059063336,2.06984718134121,-0.466016522071234,0.174402639609579,0.965456039314102,-0.0960204713936395,0.0311145832143449,1.63465946684406,-0.659084220719017,-0.709462733977236,1.29190515380297,0.14280222429904,-0.947092751822198,-1.44670221419458,0.86625664546945,-1.19426992062438,-0.565641462733626,-0.801814654863912,-1.97236459001373,0.217306165541859,1.03046398677288,0.355723071171285,-2.45586344502234,0.551569888326944,0.91356655674987,0.424112513281185,1.6092732980535,-0.981418400843574,-1.04613040105401,1.37679779561537,-0.625791137293839,1.00217363425822,'7'
-0.562015232310702,0.100072424428019,0.0762299716113267,0.254925950847508,0.492326936898927,-0.360822095416872,1.02163125993412,-0.98550356527883,-2.37680610948001,0.781707271300309,0.741727764356107,0.78910980886119,-1.82090567714284,-0.920524995298899,0.496921039173776,0.303713373870098,0.358903841088906,-0.201496797612536,-0.97475494209503,0.407128962047202,-0.493155200795121,-1.26469215501468,2.32275131208621,-0.907080297459151,-1.56081860039638,-0.155810430484888,-1.11858488224508,0.623356851717701,0.240123486481844,0.40947454418087,0.811854354161696,1.50974584360209,-0.818258154572515,-0.105292065710137,1.68937544649742,1.5781649606596,0.633399365801919,-1.26460029957605,0.216039285033679,-1.98673236909665,1.38817606432628,-0.563314032524231,0.101335972716957,0.151791447807639,0.0513124056603563,0.336873653898135,0.549246144208224,-1.50507206227368,-1.5033892735267,-0.105952095312883,-1.6281619290171,1.17673294213861,0.744647103418784,-1.2769232074449,-0.987562517641776,-0.0647040227150342,-0.0838046467722779,1.27504824900785,-0.882725561206636,0.434597852127255,1.72794976789354,0.372046030260162,-0.527221539438179,-1.5528238412931,'7'
0.396537291141663,-0.819491913687735,-0.640103738739049,-0.713079864046574,-1.12274057197463,-0.397907198042388,-0.785251360809191,0.433894401187324,-0.509489337935113,1.02067631136618,1.71487784427087,1.63563865005055,1.25335823936959,0.431543813017134,-1.08754429052778,0.660737110380736,1.45866353730289,-0.223877217330245,-0.423522543041102,2.2920086344463,0.560439323109762,-0.379901082923018,0.181605596160354,-2.90153580816362,-2.49752934106685,-1.49289890917966,-0.988104168876165,1.4958302000968,-0.0184362663740184,2.25494196942151,-2.00658293895164,1.23770066834113,-1.42557224701689,1.70642800592738,1.22444396789037,0.447782072533245,1.20640297706837,-0.719854520712486,0.0742894199866601,0.467059403516628,1.24202624354458,-0.652770365905301,1.38522914931112,0.0779130004681682,-2.42010144542966,-1.40099917375506,1.0084510576708,-0.813408287885,0.650056213567816,-1.24239666226053,0.599325741595455,-1.2400362396953,2.24585860404179,0.871380821556778,-0.850973581848813,0.014147127954511,0.404433023285209,0.308270426922302,-1.15601077597455,0.00300484206530756,0.210596305772486,-0.154568518398818,-0.886851862163244,-0.841223818169196,'7'
-0.739842267636658,-1.09691122879547,0.388423601295681,0.232435131360035,0.28855250895375,-1.59713192534004,-0.795292247795551,0.0209233445097409,-0.845242998216869,0.523969937259401,0.717522565192437,1.47816050627227,-0.486210764064852,0.805935783296249,-1.01438518414152,-0.943103959704064,-0.0322620155178344,-0.541157337751331,-0.905150675749738,0.929080620669543,1.12263964528921,-0.103605267398951,1.55580897236625,0.51176046340643,-0.854303927851075,0.27177755286817,-1.20564773499559,0.174309705115504,0.937987637927566,-1.16066697105849,-1.9119168236173,1.33233160644703,-1.34155690850669,2.2660153814033,1.00578975923038,0.256926746599509,-0.826864163828499,0.284903977082572,1.34627116829205,-0.421494645273098,0.209899268448501,0.935244518730279,0.979383026430317,0.260600290663993,-1.73346922218709,-0.873209100266438,0.652432620733252,-0.288194585486247,2.61410835404028,-1.06025280041558,-0.372507533552023,-1.09121501469771,0.757691546675285,1.79093251439208,-0.165044590602188,1.20884300378666,0.610800759546223,1.64752889287743,-1.50806018514863,-0.99889961273731,0.755862853657428,1.55501916278582,-1.17214202921229,0.118514576327404,'7'
-0.568244474137259,-0.447782694982304,0.673424806041104,-0.385812385505886,1.41842661777804,-1.49583523586337,1.08018801911203,-1.62752727691502,-1.22646373865483,0.227449179724459,2.18734243336958,0.473126293740459,-0.563344369057334,1.15458376798935,-0.525237379298293,-0.208091767766851,-0.552761173092156,-0.718658876886369,-1.13616801131262,2.62668927582054,-0.576174729447783,-0.369395874209296,0.853212022329587,-1.81522686317951,-1.63870698167476,0.285150520468202,0.0794646752594479,0.0739232732137345,0.827760304134004,0.217515074779051,-0.724011439096009,-0.856604104786205,0.383023292698215,0.984356139235201,-0.552657845169401,0.994103001534561,0.353756263852844,-0.502277602512779,1.25856941613016,-1.59040624779786,0.216751152609573,1.44627754725209,0.828338315434098,0.131992147182657,0.764103002133803,-1.91090289381174,-1.30328386343739,2.07743645558794,0.265563144193126,-0.0991129370479133,-0.0360261395072867,0.626834379936755,0.675725816730478,0.333956908618759,0.476197819582074,0.618728598778617,-0.086105495681603,-0.404507512859299,0.671772841325191,0.0479476875685591,1.06626024397463,-0.551435698241793,1.19674344672808,-0.701033679534908,'7'
-0.572065412101377,0.858422115596599,0.523076505602262,0.123368365224504,0.854959741695758,-0.671013426469129,0.569976996468092,0.864851248177275,-0.918800969632541,-1.34517671061387,1.27782492459545,1.88957885235306,-0.212159270787997,0.607358356139838,0.0229987479527182,-0.419980221273516,0.869442034776257,-0.542162187200576,-0.799306545091073,-0.396915318944192,-0.58820470306125,0.387359934069076,2.03864680788805,1.06925599264078,-2.31040841481671,-1.39223319040276,0.309027764373906,0.380543878119719,0.406168043525008,1.13726014478116,-1.32264523249993,0.660013461621237,-0.389280185832559,1.51602876012546,2.9937164608814,-1.25604433647712,0.0462143596749685,-1.37879569156946,-0.208803344878588,-0.677074761347903,-0.114910640631113,-0.0169109406037531,0.53412439151461,0.305924411663739,-0.248493682896341,0.197166551828303,1.95889255038972,1.43611093365888,1.84295559095421,-0.213550692054776,-0.686862551915368,0.784386076235854,-1.9952482161606,-0.205713249403011,-0.0945955360195359,-1.2599431023607,0.525962484429205,-0.738652835749062,-0.897214452112035,0.355701956657609,-2.5754468779486,0.562317280248297,0.595835126241387,-0.398346053764217,'7'
